timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:12:26.951498+00:00,FULL,llm_style,tune,llm_style_tune_049,4,4096,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,408.631,295.26400566101074,336.57857328653336,0.9091370802175858,7,-1,-1,4x4096x8192,0,
2026-03-03T03:12:27.131655+00:00,FULL,llm_style,tune,llm_style_tune_050,1,4096,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,180.118,78.73599976301193,184.05632540583605,0.3196228418480339,7,-1,-1,1x4096x3072,0,
2026-03-03T03:12:27.237320+00:00,FULL,llm_style,tune,llm_style_tune_051,2,4096,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,105.627,50.175998359918594,141.3625629246235,0.668734715736196,7,-1,-1,2x4096x2048,0,
2026-03-03T03:12:27.386785+00:00,FULL,llm_style,tune,llm_style_tune_052,4,8192,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,149.424,65.64800068736076,184.37056258320808,1.5333794623753219,4,-1,-1,4x8192x1536,0,
2026-03-03T03:12:27.514746+00:00,FULL,llm_style,tune,llm_style_tune_053,1,1536,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,127.919,62.92799860239029,676.5206387639029,0.19995728895662104,7,-1,-1,1x1536x4096,0,
2026-03-03T03:12:28.116205+00:00,FULL,llm_style,tune,llm_style_tune_054,8,8192,6144,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,601.413,428.3680021762848,473.0268719792366,1.8799405275574133,5,-1,-1,8x8192x6144,0,
2026-03-03T03:12:28.259345+00:00,FULL,llm_style,tune,llm_style_tune_055,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,143.098,87.95199915766716,155.98592035472376,13.734304661279515,0,-1,-1,64x6144x1536,0,
2026-03-03T03:12:28.365603+00:00,FULL,llm_style,tune,llm_style_tune_056,1,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,106.218,41.471999138593674,141.46847859024996,0.22755556028206497,7,-1,-1,1x3072x1536,0,
2026-03-03T03:12:28.425840+00:00,FULL,llm_style,tune,llm_style_tune_057,64,1024,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,60.198,38.91199827194214,1161.9392075762107,3.4492633110743878,3,-1,-1,64x1024x1024,0,
2026-03-03T03:12:28.815918+00:00,FULL,llm_style,tune,llm_style_tune_058,16,8192,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,390.043,293.88800263404846,352.12287604808796,3.6535748801458605,5,-1,-1,16x8192x4096,0,
2026-03-03T03:12:29.133872+00:00,FULL,llm_style,tune,llm_style_tune_059,16,4096,6144,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,317.902,229.24800217151642,246.24159336090088,3.5128173871608888,7,-1,-1,16x4096x6144,0,
2026-03-03T03:12:29.450558+00:00,FULL,llm_style,tune,llm_style_tune_060,2,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,316.648,227.32800245285034,350.5587288737295,0.4428108060329188,7,-1,-1,2x3072x8192,0,
2026-03-03T03:12:29.618095+00:00,FULL,llm_style,tune,llm_style_tune_061,64,4096,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,301.7439991235733,439.3577626347542,14.233811802305572,3,-1,-1,64x4096x8192,0,
2026-03-03T03:12:29.776697+00:00,FULL,llm_style,tune,llm_style_tune_062,32,4096,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,158.551,87.02399954199791,101.44607990980145,9.253842299116096,3,-1,-1,32x4096x3072,0,
2026-03-03T03:12:29.901371+00:00,FULL,llm_style,tune,llm_style_tune_063,2,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,232.40000009536743,325.2169579267502,0.4331467123867982,7,-1,-1,2x3072x8192,0,
2026-03-03T03:12:29.957394+00:00,FULL,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,55.972,35.840000957250595,53.244480155408354,2.808685639268526,3,-1,-1,32x1536x1024,0,
2026-03-03T03:12:30.198467+00:00,FULL,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,241.009,165.69600254297256,209.064639955759,6.480191480307616,3,-1,-1,32x2048x8192,0,
2026-03-03T03:12:30.330912+00:00,FULL,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,132.405,61.343999579548836,153.20768222212786,4.375904046685152,7,-1,-1,16x2048x4096,0,
2026-03-03T03:12:30.352077+00:00,FULL,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,63.999999314546585,154.82335701584816,1.5728640168457033,7,-1,-1,16x2048x1536,0,
2026-03-03T03:12:30.574759+00:00,FULL,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,222.636,166.6719987988472,196.48256599903107,12.884489677187775,0,-1,-1,64x8192x2048,0,
2026-03-03T03:12:30.885593+00:00,FULL,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,310.793,233.47200453281403,252.6636880636215,13.797052363711826,3,-1,-1,64x3072x8192,0,
2026-03-03T03:12:30.986247+00:00,FULL,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,100.615,51.632000133395195,55.691839158535,5.199013311637677,3,-1,-1,32x2048x2048,0,
2026-03-03T03:12:31.224479+00:00,FULL,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,238.195,161.69599443674088,168.4835247695446,1.6601243397220826,4,-1,-1,8x8192x2048,0,
2026-03-03T03:12:31.419157+00:00,FULL,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,194.64,112.64000087976456,135.0111998617649,14.298763524684434,3,-1,-1,64x1536x8192,0,
2026-03-03T03:12:31.745120+00:00,FULL,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,325.926,233.47200453281403,254.94751274585724,13.797052363711826,3,-1,-1,64x4096x6144,0,
2026-03-03T03:12:31.876475+00:00,FULL,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,131.315,76.80000364780426,83.43775808811188,13.981012669270863,3,-1,-1,64x2048x4096,0,
