timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T03:57:13.791353+00:00,FULL,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,218.139,167.08800196647644,176.10143586993217,12.852410841748283,1,-1,-1,64x8192x2048,0,
2026-03-03T03:57:14.094275+00:00,FULL,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,302.879,233.47200453281403,273.0492761731148,13.797052363711826,2,-1,-1,64x3072x8192,0,
2026-03-03T03:57:14.170576+00:00,FULL,llm_style,eval,llm_style_eval_006,32,2048,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,76.253,47.00800031423569,75.77600330114365,5.71042065617729,3,-1,-1,32x2048x2048,0,
2026-03-03T03:57:14.391885+00:00,FULL,llm_style,eval,llm_style_eval_007,8,8192,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,221.267,160.76800227165222,183.60319495201105,1.6697069827764632,5,-1,-1,8x8192x2048,0,
2026-03-03T03:57:14.588760+00:00,FULL,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,196.83,113.0720004439354,142.33983531594274,14.244134088691494,2,-1,-1,64x1536x8192,0,
2026-03-03T03:57:14.899260+00:00,FULL,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,310.454,233.90400409698486,246.92736148834226,13.77157045445176,3,-1,-1,64x4096x6144,0,
2026-03-03T03:57:15.031579+00:00,FULL,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,132.277,77.53600180149078,90.14816083014011,13.848300132227802,3,-1,-1,64x2048x4096,0,
2026-03-03T03:57:15.267530+00:00,FULL,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,235.907,179.55199629068375,200.6460839509964,6.727630864345206,3,-1,-1,32x3072x6144,0,
2026-03-03T03:57:15.331951+00:00,FULL,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,64.381,40.73600098490715,53.77023957669735,1.85333538331296,7,-1,-1,16x1536x1536,0,
2026-03-03T03:57:15.428946+00:00,FULL,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,96.955,64.25599753856659,139.16639819741232,12.532781356583149,3,-1,-1,64x2048x3072,0,
2026-03-03T03:57:16.015127+00:00,FULL,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,586.139,429.75999414920807,557.5439989566803,3.7477028060476294,5,-1,-1,16x8192x6144,0,
2026-03-03T03:57:16.069865+00:00,FULL,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,69.63200122117996,295.7619115710256,17.34776440164375,1,-1,-1,64x6144x1536,0,
