timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:03:47.092699+00:00,FULL,llm_style,eval,llm_style_eval_008,64,1536,8192,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,206.744,106.84799775481224,113.76480184495449,15.073869139746803,2,-1,-1,64x1536x8192,0,
2026-03-03T06:03:47.414098+00:00,FULL,llm_style,eval,llm_style_eval_009,64,4096,6144,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,321.355,233.21600258350372,257.0527973771095,13.812197432063565,3,-1,-1,64x4096x6144,0,
2026-03-03T06:03:47.551321+00:00,FULL,llm_style,eval,llm_style_eval_010,64,2048,4096,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,137.174,77.82399654388428,94.96287845075125,13.797053244297551,3,-1,-1,64x2048x4096,0,
2026-03-03T06:03:47.824086+00:00,FULL,llm_style,eval,llm_style_eval_011,32,3072,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,272.718,179.19999361038208,188.43647673726082,6.740845954639678,3,-1,-1,32x3072x6144,0,
2026-03-03T06:03:47.894315+00:00,FULL,llm_style,eval,llm_style_eval_012,16,1536,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,70.186,26.688000187277794,132.94656015932554,2.828892066479741,7,-1,-1,16x1536x1536,0,
2026-03-03T06:03:47.998869+00:00,FULL,llm_style,eval,llm_style_eval_013,64,2048,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,104.509,63.48799914121628,84.18111786246294,12.684387268352213,3,-1,-1,64x2048x3072,0,
2026-03-03T06:03:48.627787+00:00,FULL,llm_style,eval,llm_style_eval_014,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,628.869,429.0879964828491,490.2297767996787,3.7535721092220697,5,-1,-1,16x8192x6144,0,
2026-03-03T06:03:48.676575+00:00,FULL,llm_style,eval,llm_style_eval_015,64,6144,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,65.91999903321266,147.97824159264565,18.32462939496389,1,-1,-1,64x6144x1536,0,
2026-03-03T06:03:48.922140+00:00,FULL,llm_style,eval,llm_style_eval_016,16,4096,4096,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,245.51,163.82399946451187,179.78367745876312,3.2771200419649067,7,-1,-1,16x4096x4096,0,
2026-03-03T06:03:49.369431+00:00,FULL,llm_style,eval,llm_style_eval_017,64,8192,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,447.248,305.4880052804947,319.1091200709343,14.05936475985832,1,-1,-1,64x8192x4096,0,
2026-03-03T06:03:49.712514+00:00,FULL,llm_style,eval,llm_style_eval_018,32,4096,6144,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,343.037,230.3999960422516,279.48864102363575,6.990506786747687,3,-1,-1,32x4096x6144,0,
2026-03-03T06:03:50.019189+00:00,FULL,llm_style,eval,llm_style_eval_019,16,3072,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,306.631,228.7359982728958,333.18047553300823,3.520680496644962,6,-1,-1,16x3072x8192,0,
2026-03-03T06:03:50.092837+00:00,FULL,llm_style,eval,llm_style_eval_020,4,1536,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,73.608,40.79999960958958,91.21184073388574,0.46260706325016226,7,-1,-1,4x1536x1536,0,
2026-03-03T06:03:50.205856+00:00,FULL,llm_style,eval,llm_style_eval_021,4,6144,1536,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,112.981,46.94399982690811,50.718720369040966,1.6082454047029278,5,-1,-1,4x6144x1536,0,
2026-03-03T06:03:50.233071+00:00,FULL,llm_style,eval,llm_style_eval_022,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,68.39999929070473,171.0332806408405,5.886742517184776,1,-1,-1,32x6144x1024,0,
2026-03-03T06:03:50.242588+00:00,FULL,llm_style,eval,llm_style_eval_023,16,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,33.79200026392937,117.50400252640242,1.4894545338212952,7,-1,-1,16x1024x1536,0,
2026-03-03T06:03:50.340195+00:00,FULL,llm_style,eval,llm_style_eval_024,32,8192,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,97.569,48.128001391887665,59.330559112131596,11.155063507176793,1,-1,-1,32x8192x1024,0,
