timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T02:12:40.277746+00:00,FULL,llm_style,tune,llm_style_tune_050,4,8192,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,94.102,48.3039990067482,133.12960013747215,1.3893024465867663,6,-1,-1,4x8192x1024,0,
2026-03-03T02:12:40.675318+00:00,FULL,llm_style,tune,llm_style_tune_051,1,8192,4096,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,397.531,293.7600016593933,304.81055945158005,0.2284479289927663,2,-1,-1,1x8192x4096,0,
2026-03-03T02:12:41.089915+00:00,FULL,llm_style,tune,llm_style_tune_052,8,4096,8192,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,414.552,293.88800263404846,304.18944627046585,1.8267874400729303,2,-1,-1,8x4096x8192,0,
2026-03-03T02:12:41.196405+00:00,FULL,llm_style,tune,llm_style_tune_053,64,4096,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,106.446,48.1599997729063,117.96447720378615,11.14765187980817,6,-1,-1,64x4096x1024,0,
2026-03-03T02:12:41.260995+00:00,FULL,llm_style,tune,llm_style_tune_054,1,2048,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,64.546,37.96800039708614,122.97855921089644,0.1657041702012529,1,-1,-1,1x2048x1536,0,
2026-03-03T02:12:41.424345+00:00,FULL,llm_style,tune,llm_style_tune_055,64,6144,2048,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,163.306,95.23200243711472,110.71488022804257,16.91251569621828,3,-1,-1,64x6144x2048,0,
2026-03-03T02:12:41.528156+00:00,FULL,llm_style,tune,llm_style_tune_056,16,1536,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,103.762,56.832000613212585,90.84287762641904,3.5424864482633502,2,-1,-1,16x1536x4096,0,
2026-03-03T02:12:41.775105+00:00,FULL,llm_style,tune,llm_style_tune_057,16,4096,4096,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,246.901,161.79199516773224,169.50080141425133,3.3182785801202197,2,-1,-1,16x4096x4096,0,
2026-03-03T02:12:42.087858+00:00,FULL,llm_style,tune,llm_style_tune_058,1,3072,8192,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,312.707,227.32800245285034,272.22592711448664,0.2214054030164594,0,-1,-1,1x3072x8192,0,
2026-03-03T02:12:42.137625+00:00,FULL,llm_style,tune,llm_style_tune_059,64,1024,8192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,99.21600297093391,194.92736116051674,10.822264471937666,7,-1,-1,64x1024x8192,0,
2026-03-03T02:12:42.258548+00:00,FULL,llm_style,tune,llm_style_tune_060,16,3072,3072,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,120.869,59.39200147986412,156.69536396861074,5.084689528477748,2,-1,-1,16x3072x3072,0,
2026-03-03T02:12:42.323944+00:00,FULL,llm_style,tune,llm_style_tune_061,1,1024,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,65.356,40.33599980175495,270.6534413248295,0.07798810034363235,1,-1,-1,1x1024x1536,0,
2026-03-03T02:12:42.412664+00:00,FULL,llm_style,tune,llm_style_tune_062,32,6144,1024,bf16,NVIDIA GeForce RTX 4060,c02,32,64,32,2,2,8,0.0,88.68,46.08000069856644,163.58399942517275,8.738133200864441,6,-1,-1,32x6144x1024,0,
2026-03-03T02:12:42.497886+00:00,FULL,llm_style,tune,llm_style_tune_063,4,1536,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,85.177,51.024001091718674,55.28511986136436,0.739823126221411,2,-1,-1,4x1536x3072,0,
2026-03-03T02:12:42.598290+00:00,FULL,llm_style,eval,llm_style_eval_000,32,8192,1024,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,100.358,48.128001391887665,55.20191937685013,11.155063507176793,6,-1,-1,32x8192x1024,0,
2026-03-03T02:12:42.633764+00:00,FULL,llm_style,eval,llm_style_eval_001,2,3072,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,49.15200173854828,102.42047742009163,0.5119999818901227,2,-1,-1,2x3072x2048,0,
2026-03-03T02:12:42.699122+00:00,FULL,llm_style,eval,llm_style_eval_002,32,1536,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,65.302,39.93599861860275,47.10400104522705,3.780923207706253,6,-1,-1,32x1536x1536,0,
2026-03-03T02:12:43.273883+00:00,FULL,llm_style,eval,llm_style_eval_003,16,8192,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,574.715,435.2000057697296,484.6892800927161,3.7008564215235737,2,-1,-1,16x8192x6144,0,
2026-03-03T02:12:43.354138+00:00,FULL,llm_style,eval,llm_style_eval_004,2,3072,1536,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,80.21,41.48799926042557,720.581771731376,0.4549356039447247,6,-1,-1,2x3072x1536,0,
2026-03-03T02:12:43.680674+00:00,FULL,llm_style,eval,llm_style_eval_005,8,3072,8192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,326.492,227.32800245285034,312.70560413599003,1.7712432241316751,2,-1,-1,8x3072x8192,0,
2026-03-03T02:12:43.869815+00:00,FULL,llm_style,eval,llm_style_eval_006,64,2048,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,189.097,108.5439994931221,115.4425597190857,14.838339691933468,5,-1,-1,64x2048x6144,0,
2026-03-03T02:12:43.980622+00:00,FULL,llm_style,eval,llm_style_eval_007,8,3072,2048,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,110.762,48.128001391887665,231.88479974865913,2.091574407595649,2,-1,-1,8x3072x2048,0,
2026-03-03T02:12:44.068303+00:00,FULL,llm_style,eval,llm_style_eval_008,16,3072,2048,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,87.63,50.83199962973595,55.31648010015487,3.9606270354595097,2,-1,-1,16x3072x2048,0,
2026-03-03T02:12:44.509150+00:00,FULL,llm_style,eval,llm_style_eval_009,64,6144,6144,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,440.8,335.32799780368805,420.6393498182297,14.40928953039202,5,-1,-1,64x6144x6144,0,
2026-03-03T02:12:44.552807+00:00,FULL,llm_style,eval,llm_style_eval_010,64,1536,6144,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,73.13600182533264,106.4387182891368,16.516620020942824,5,-1,-1,64x1536x6144,0,
2026-03-03T02:12:44.961910+00:00,FULL,llm_style,eval,llm_style_eval_011,32,4096,8192,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,409.046,295.4239994287491,387.518731355667,7.269157726361139,2,-1,-1,32x4096x8192,0,
2026-03-03T02:12:45.023662+00:00,FULL,llm_style,eval,llm_style_eval_012,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,61.703,37.59999945759773,59.61728148162361,2.677215357769353,6,-1,-1,32x1536x1024,0,
2026-03-03T02:12:45.190877+00:00,FULL,llm_style,eval,llm_style_eval_013,32,2048,6144,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,167.165,100.35199671983719,171.20480164885515,8.024816588834353,2,-1,-1,32x2048x6144,0,
