timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T06:14:02.449524+00:00,TORCH,llm_style,tune,llm_style_tune_004,64,8192,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,610.2079749107361,648.8473629951477,14.077060519008414,0,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.524954+00:00,TORCH,llm_style,tune,llm_style_tune_005,64,2048,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,142.33599603176117,242.3603194952011,15.087424881059643,2,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.534467+00:00,TORCH,llm_style,tune,llm_style_tune_006,32,1024,1536,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,101.3759970664978,103.42399775981903,0.9929697257031139,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.642784+00:00,TORCH,llm_style,tune,llm_style_tune_007,16,6144,4096,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,206.84799551963806,244.27775382995605,3.8932278071002364,5,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.649544+00:00,TORCH,llm_style,eval,llm_style_eval_000,32,1536,1024,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,12.128000147640705,15.20640030503273,8.300073777586679,3,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.726558+00:00,TORCH,llm_style,eval,llm_style_eval_001,32,2048,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,139.93600010871887,239.71711814403534,7.673092150452993,2,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.763021+00:00,TORCH,llm_style,eval,llm_style_eval_002,16,2048,4096,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,49.15200173854828,50.141441822052,5.46133314016131,7,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.773316+00:00,TORCH,llm_style,eval,llm_style_eval_003,16,2048,1536,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,29.69600073993206,34.519039914011955,3.3897930189851655,7,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.843485+00:00,TORCH,llm_style,eval,llm_style_eval_004,64,8192,2048,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,150.52799880504608,152.34304547309875,14.266340249306568,1,-1,-1,torch_mm,0,torch_mm_cublas
2026-03-03T06:14:02.955136+00:00,TORCH,llm_style,eval,llm_style_eval_005,64,3072,8192,bf16,NVIDIA GeForce RTX 4060,torch_cublas,-1,-1,-1,-1,-1,-1,0.0,0.0,220.15999257564545,231.00416362285614,14.631293516660206,2,-1,-1,torch_mm,0,torch_mm_cublas
