timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:31:58.312587+00:00,B2,uniform,eval,uniform_eval_014,192,384,3072,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,65.5359998345375,144.93567503988717,6.912000017451122,2,2,3,2_3_4_r0,0,
2026-03-02T09:31:58.321094+00:00,B2,uniform,eval,uniform_eval_015,128,96,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,60.416001826524734,126.51519812643528,1.6661694411530108,1,1,3,2_2_4_r1,0,
2026-03-02T09:31:58.439913+00:00,B2,uniform,eval,uniform_eval_016,64,4096,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,118.778,67.29599833488464,76.03264130651951,15.955507765212804,1,3,3,1_4_4_r0,0,anchor_skipped
2026-03-02T09:31:58.455193+00:00,B2,uniform,eval,uniform_eval_017,96,128,3072,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,54.287999868392944,117.88287885487077,1.3906843535039763,1,1,3,2_2_4_r1,0,
2026-03-02T09:31:58.461987+00:00,B2,uniform,eval,uniform_eval_018,512,768,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,34.81600061058998,101.7571198195219,1.4456470334703126,2,3,1,3_3_1_r1,0,
2026-03-02T09:31:58.525762+00:00,B2,uniform,eval,uniform_eval_019,64,128,384,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,63.741,34.80000048875809,60.48128042370081,0.18078896297810151,1,1,2,1_2_3_r0,0,
2026-03-02T09:31:58.530733+00:00,B2,uniform,eval,uniform_eval_020,512,512,96,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,37.88800165057182,88.16383957862851,1.3284323745599385,2,2,1,3_3_2_r1,0,
2026-03-02T09:31:58.556912+00:00,B2,uniform,eval,uniform_eval_021,256,3072,1536,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,100.35199671983719,189.45248007774353,24.074449766503058,2,3,3,2_4_4_r0,0,
2026-03-02T09:31:58.565340+00:00,B2,uniform,eval,uniform_eval_022,2048,96,512,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,35.32800078392029,92.6595195382832,5.698782482240964,3,1,2,4_2_3_r2,0,
2026-03-02T09:31:58.596401+00:00,B2,uniform,eval,uniform_eval_023,1536,512,3072,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,170.70399969816208,298.2707238197326,28.3053602525051,3,2,3,4_3_4_r2,0,
2026-03-02T09:31:58.601264+00:00,B2,uniform,eval,uniform_eval_024,128,192,64,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,41.32799990475178,109.22591984272,0.07611614419400715,1,2,1,2_2_1_r1,0,
2026-03-02T09:31:58.612118+00:00,B2,uniform,eval,uniform_eval_025,1536,96,384,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,71.68000191450119,205.11103630065915,1.5798856720885461,3,1,2,4_2_3_r2,0,
2026-03-02T09:31:58.715411+00:00,B2,uniform,eval,uniform_eval_026,1536,2048,64,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,103.256,50.175998359918594,83.39456010609857,8.024816588834353,3,3,1,4_4_1_r1,0,
2026-03-02T09:31:58.723487+00:00,B2,uniform,eval,uniform_eval_027,256,1024,96,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,67.951999604702,163.13344277441485,0.7406941413467583,2,3,1,2_3_2_r0,0,
2026-03-02T09:31:58.728153+00:00,B2,uniform,eval,uniform_eval_028,2048,256,64,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,34.92799960076809,96.19232296943656,1.9213486248014109,3,2,1,4_2_1_r2,0,
2026-03-02T09:31:58.732383+00:00,B2,uniform,eval,uniform_eval_029,192,768,192,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,32.76799991726875,58.552321121096575,1.7280000043627806,2,3,2,2_3_2_r0,0,
2026-03-02T09:31:58.788294+00:00,B2,uniform,eval,uniform_eval_030,1024,2048,3072,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,423.8079935312271,539.3100726604462,30.402687265620465,3,3,3,3_4_4_r0,0,
2026-03-02T09:31:58.961414+00:00,B2,uniform,eval,uniform_eval_031,1536,1024,512,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,173.06,80.89599758386612,191.00671686232047,19.90967148072132,3,3,2,4_3_3_r1,0,
2026-03-02T09:31:59.048737+00:00,B2,uniform,eval,uniform_eval_032,512,768,768,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,87.267,49.15200173854828,56.826560497283936,12.287999565362945,2,3,3,3_3_3_r1,0,
2026-03-02T09:31:59.130572+00:00,B2,uniform,eval,uniform_eval_033,64,512,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,81.789,56.32000043988228,77.96736024320123,4.766254508228145,1,2,3,1_3_4_r0,0,anchor_skipped
2026-03-02T09:31:59.145449+00:00,B2,uniform,eval,uniform_eval_034,1024,256,512,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,57.85599909722805,165.02720490098,4.639716886556386,3,2,2,3_2_3_r2,0,
2026-03-02T09:31:59.151915+00:00,B2,uniform,eval,uniform_eval_035,1024,768,96,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,38.91199827194214,90.83583861589432,3.880421224958686,3,3,1,3_3_2_r1,0,
2026-03-02T09:31:59.214731+00:00,B2,uniform,eval,uniform_eval_036,768,64,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,62.784,45.93599960207939,63.12512155622243,3.287072128787742,3,1,3,3_1_4_r2,0,anchor_skipped
2026-03-02T09:31:59.222828+00:00,B2,uniform,eval,uniform_eval_037,512,256,512,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,40.44799879193306,137.9622413963079,3.3182785801202197,2,2,2,3_2_3_r2,0,
2026-03-02T09:31:59.264252+00:00,B2,uniform,eval,uniform_eval_038,64,1024,64,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,41.383,29.69600073993206,60.48128042370081,0.2824827515820971,1,3,1,1_3_1_r0,0,anchor_skipped
2026-03-02T09:31:59.273609+00:00,B2,uniform,eval,uniform_eval_039,512,128,2048,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,48.128001391887665,92.28223908692586,5.577531753588397,2,1,3,3_2_4_r2,0,
2026-03-02T09:31:59.280903+00:00,B2,uniform,eval,uniform_eval_040,4096,768,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,46.592000871896744,170.75360491871828,12.963164592579393,3,3,1,4_3_2_r2,0,
2026-03-02T09:31:59.286196+00:00,B2,uniform,eval,uniform_eval_041,4096,192,64,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,0.0,37.88800165057182,68.66079948842521,2.656864749119877,3,2,1,4_2_1_r2,0,
2026-03-02T09:31:59.330382+00:00,B2,uniform,eval,uniform_eval_042,96,1536,128,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,44.161,33.79200026392937,44.072960019111626,1.1170909003659715,1,3,1,2_4_2_r0,0,anchor_skipped
2026-03-02T09:31:59.337901+00:00,B2,uniform,eval,uniform_eval_043,192,2048,192,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,35.9519999474287,150.47680243849746,4.199903877970471,2,3,2,2_4_2_r0,0,
2026-03-02T09:31:59.422470+00:00,B2,uniform,eval,uniform_eval_044,384,4096,3072,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,320.51199674606323,496.22017502784706,30.150747909933568,2,3,3,3_4_4_r0,0,
2026-03-02T09:31:59.440390+00:00,B2,uniform,eval,uniform_eval_045,4096,96,768,bf16,NVIDIA GeForce RTX 4060,c01,64,32,32,2,2,8,0.0,0.0,79.32800054550171,161.7967988550663,7.613702246958355,3,1,3,4_2_3_r2,0,
2026-03-02T09:31:59.448926+00:00,B2,uniform,eval,uniform_eval_046,96,96,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,67.58400052785873,156.3459193706512,0.41890908763723933,1,1,3,2_2_4_r1,0,
2026-03-02T09:31:59.508989+00:00,B2,uniform,eval,uniform_eval_047,2048,512,4096,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,315.43999910354614,326.1542499065399,27.231595918120306,3,2,3,4_3_4_r2,0,
2026-03-02T09:31:59.577141+00:00,B2,uniform,eval,uniform_eval_048,96,256,768,bf16,NVIDIA GeForce RTX 4060,c03,64,64,32,4,2,8,0.0,68.097,36.86400130391121,53.84031869471069,1.0239999637802455,1,2,3,2_2_3_r0,0,
2026-03-02T09:31:59.623390+00:00,B2,uniform,eval,uniform_eval_049,64,768,384,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,46.204,32.76799991726875,54.48896050453183,1.1520000029085202,1,3,2,1_3_3_r0,0,anchor_skipped
2026-03-02T09:31:59.627809+00:00,B2,uniform,eval,uniform_eval_050,128,1024,96,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,29.47199996560812,51.22047871351242,0.8538892518107647,1,3,1,2_3_2_r0,0,
2026-03-02T09:31:59.637319+00:00,B2,uniform,eval,uniform_eval_051,384,768,768,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,51.19999870657921,135.2294336259365,8.847360223503117,2,3,3,3_3_3_r0,0,
2026-03-02T09:31:59.655344+00:00,B2,uniform,eval,uniform_eval_052,768,64,4096,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,81.77600055932999,146.58847942948336,4.923855180565694,3,1,3,3_1_4_r2,0,
2026-03-02T09:31:59.661349+00:00,B2,uniform,eval,uniform_eval_053,384,96,512,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,38.71999867260456,134.20416012406346,0.9749157359013094,2,1,2,3_2_3_r2,0,
2026-03-02T09:31:59.668011+00:00,B2,uniform,eval,uniform_eval_054,768,192,768,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,40.752001106739044,64.90367867052555,5.557823170615924,3,2,3,3_2_3_r2,0,
2026-03-02T09:31:59.678280+00:00,B2,uniform,eval,uniform_eval_055,512,2048,512,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,68.70400160551071,166.65759801864624,15.628519429847529,2,3,2,3_4_3_r0,0,
2026-03-02T09:31:59.683966+00:00,B2,uniform,eval,uniform_eval_056,384,512,512,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,38.91199827194214,49.67295955866574,5.173894966611581,2,2,2,3_3_3_r1,0,
2026-03-02T09:31:59.693555+00:00,B2,uniform,eval,uniform_eval_057,2048,512,512,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,0.0,67.52000004053116,133.2940839231013,15.902574398036883,3,2,2,4_3_3_r2,0,
2026-03-02T09:31:59.901027+00:00,B2,uniform,eval,uniform_eval_058,1024,512,2048,bf16,NVIDIA GeForce RTX 4060,c05,128,64,32,4,3,8,0.0,207.441,104.44799810647964,110.59200018644333,20.560314098224698,3,2,3,3_3_4_r2,0,
2026-03-02T09:31:59.952036+00:00,B2,uniform,eval,uniform_eval_059,2048,64,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,90.92799946665764,163.79104219377018,11.808703922862946,3,1,3,4_1_4_r2,0,
2026-03-02T09:32:00.016497+00:00,B2,uniform,eval,uniform_eval_060,64,1536,1024,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,64.398,44.03200000524521,47.02560044825077,4.57227906922278,1,3,3,1_4_3_r0,0,anchor_skipped
2026-03-02T09:32:00.035531+00:00,B2,uniform,eval,uniform_eval_061,768,1024,1536,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,0.0,107.91999846696854,215.0108732283115,22.386204024451033,3,3,3,3_3_4_r1,0,
2026-03-02T09:32:00.114298+00:00,B2,uniform,eval,uniform_eval_062,384,2048,192,bf16,NVIDIA GeForce RTX 4060,c10,64,128,64,8,3,8,0.0,78.706,41.9359989464283,54.16704062372446,7.20120887988816,2,3,2,3_4_2_r0,0,
2026-03-02T09:32:00.120196+00:00,B2,uniform,eval,uniform_eval_063,256,2048,192,bf16,NVIDIA GeForce RTX 4060,c09,128,64,64,8,3,8,0.0,0.0,37.59999945759773,162.43520230054844,5.354430715538706,2,3,2,2_4_2_r0,0,
2026-03-02T09:32:02.192671+00:00,B2,llm_style,tune,llm_style_tune_000,8,4096,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,2071.537,38.2240004837513,131.77855990827078,1.7556734813387056,0,3,3,0_4_3_r0,0,anchor_skipped
2026-03-02T09:32:02.217614+00:00,B2,llm_style,tune,llm_style_tune_001,32,1024,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,123.79200011491776,245.7599937915802,1.08421972240051,0,3,3,1_3_4_r0,0,
2026-03-02T09:32:02.231385+00:00,B2,llm_style,tune,llm_style_tune_002,16,2048,1024,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,0.0,79.8719972372055,205.86752519011483,0.8402051572680562,0,3,3,0_4_3_r0,0,
2026-03-02T09:32:04.609341+00:00,B2,llm_style,tune,llm_style_tune_003,1,1024,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,2377.899,172.39999771118164,360.05887418985316,0.048657819671513405,0,3,3,0_3_4_r0,0,anchor_skipped
