timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-02T09:32:43.007227+00:00,B2,uniform,eval,uniform_eval_032,512,768,768,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,59.015,47.93599992990494,53.790719583630555,12.599711633911413,2,3,3,3_3_3_r1,0,anchor_skipped
2026-03-02T09:32:43.090633+00:00,B2,uniform,eval,uniform_eval_033,64,512,4096,bf16,NVIDIA GeForce RTX 4060,c00,32,32,32,2,2,8,0.0,83.364,52.031999453902245,95.60960099101055,5.159045564601461,1,2,3,1_3_4_r0,0,anchor_skipped
2026-03-02T09:32:43.099231+00:00,B2,uniform,eval,uniform_eval_034,1024,256,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,50.176000222563744,137.2051140666008,5.349877527290163,3,2,2,3_2_3_r2,0,
2026-03-02T09:32:43.106704+00:00,B2,uniform,eval,uniform_eval_035,1024,768,96,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,62.28800117969513,120.77983818948256,2.424141747050022,3,3,1,3_3_2_r1,0,
2026-03-02T09:32:43.169669+00:00,B2,uniform,eval,uniform_eval_036,768,64,1536,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,62.935,44.03200000524521,76.7984011024236,3.429209301917085,3,1,3,3_1_4_r2,0,anchor_skipped
2026-03-02T09:32:43.175485+00:00,B2,uniform,eval,uniform_eval_037,512,256,512,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,35.840000957250595,43.53023983538151,3.7449141856913686,2,2,2,3_2_3_r2,0,
2026-03-02T09:32:43.219381+00:00,B2,uniform,eval,uniform_eval_038,64,1024,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,43.867,29.680000618100166,39.98495899140835,0.28263503454525735,1,3,1,1_3_1_r0,0,anchor_skipped
2026-03-02T09:32:43.236522+00:00,B2,uniform,eval,uniform_eval_039,512,128,2048,bf16,NVIDIA GeForce RTX 4060,c04,64,64,64,4,3,8,0.0,0.0,80.36799728870392,265.37087231874443,3.3400789500291532,2,1,3,3_2_4_r2,0,
2026-03-02T09:32:43.252428+00:00,B2,uniform,eval,uniform_eval_040,4096,768,96,bf16,NVIDIA GeForce RTX 4060,c06,64,128,32,4,3,8,0.0,0.0,65.31199812889099,207.55488261580462,9.247608300209507,3,3,1,4_3_2_r2,0,
2026-03-02T09:32:43.258449+00:00,B2,uniform,eval,uniform_eval_041,4096,192,64,bf16,NVIDIA GeForce RTX 4060,c11,32,128,32,4,2,8,0.0,0.0,38.91199827194214,78.56416072696439,2.5869474833057904,3,2,1,4_2_1_r2,0,
