timestamp,method,workload,split,shape_id,M,N,K,dtype,gpu,config_id,BLOCK_M,BLOCK_N,BLOCK_K,num_warps,num_stages,GROUP_M,compile_time_ms,tune_time_ms,runtime_cost_us,p99_us,runtime_perf_tflops,bucket_m,bucket_n,bucket_k,cache_key,invalid_config,notes
2026-03-03T14:25:12.475906+00:00,TORCH,llm_style,tune,llm_style_tune_006,4,6144,1024,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,8.22,12.56488,6.123071532846715,5,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475919+00:00,TORCH,llm_style,tune,llm_style_tune_007,64,6144,1024,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,8.68,14.0032,92.77723133640553,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475932+00:00,TORCH,llm_style,tune,llm_style_tune_008,64,1536,3072,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,12.68,22.147999999999996,47.632474447949534,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475944+00:00,TORCH,llm_style,tune,llm_style_tune_009,2,4096,3072,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,14.74,21.9424,3.4146301221166895,5,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475956+00:00,TORCH,llm_style,tune,llm_style_tune_010,32,3072,1536,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,7.2,12.108,41.94304,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475968+00:00,TORCH,llm_style,tune,llm_style_tune_011,2,1536,1024,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,5.82,8.548879999999999,1.0810061855670103,7,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475979+00:00,TORCH,llm_style,tune,llm_style_tune_012,4,1536,4096,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,12.0,19.0856,4.194304,6,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.475990+00:00,TORCH,llm_style,tune,llm_style_tune_013,64,6144,1024,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,8.7,9.031199999999998,92.56395034482759,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.476001+00:00,TORCH,llm_style,tune,llm_style_tune_014,32,4096,2048,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,11.5,17.74432,46.684427130434784,1,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
2026-03-03T14:25:12.476013+00:00,TORCH,llm_style,tune,llm_style_tune_015,32,1536,3072,fp16,Ascend910B2,torch_mm_npu,-1,-1,-1,-1,-1,-1,0.0,0.0,10.52,19.877119999999998,28.706263117870723,3,-1,-1,torch_mm_npu,0,torch_mm_npu;timing=npu_profiler_batch_offline_kernel_step
